sensor,bucket,timestamp,value,type,sensor_encoded
kitchen_PIR,1_5_9,2024-12-01 12:14:12.727,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:14:25.673,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:14:28.264,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:14:35.982,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:14:53.959,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:14:58.574,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:15:03.863,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:15:04.612,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:15:12.900,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:15:18.996,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:15:20.388,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:15:29.586,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:15:30.597,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:15:34.576,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:15:40.671,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:15:44.350,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:15:47.755,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:15:50.445,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:15:54.925,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:16:08.732,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:16:10.643,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:16:19.656,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:16:22.233,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:16:24.041,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:16:53.093,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:16:59.268,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:17:40.608,kitchen,sensor,1
livingroom_magnetic_switch,1_4_11,2024-12-01 12:22:02.000,livingroomdoor,sensor,3
kitchen_PIR,1_5_9,2024-12-01 12:23:32.887,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:24:18.000,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:24:31.781,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:24:39.743,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:24:45.303,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:24:50.463,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:25:03.092,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:25:09.536,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:25:15.325,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:25:31.631,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:25:39.363,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:25:40.321,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:25:48.373,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:26:08.201,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:26:23.719,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:26:33.917,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:26:46.463,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:26:49.304,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:26:53.182,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:26:58.499,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:27:06.387,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:27:15.371,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:27:18.120,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:27:25.395,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:27:28.052,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:27:40.108,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:28:04.006,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:28:12.636,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:28:29.898,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:28:42.191,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:31:03.932,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:31:11.964,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:31:24.687,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:31:42.977,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:31:51.818,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:31:56.493,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:32:04.484,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:32:19.859,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:32:21.849,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:32:33.619,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:32:38.527,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:32:45.852,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:32:50.258,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:32:51.954,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:33:06.866,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:33:08.015,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:33:09.174,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:33:20.353,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:33:20.413,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:33:25.830,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:33:32.028,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:33:32.803,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:33:39.436,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:33:48.639,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:33:57.172,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:34:08.176,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:34:13.605,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:34:20.064,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:34:46.681,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:36:53.281,kitchen,sensor,1
livingroom_magnetic_switch,1_4_11,2024-12-01 12:39:10.000,livingroomdoor,sensor,3
kitchen_PIR,1_5_9,2024-12-01 12:41:45.348,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:42:03.947,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:42:09.051,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:42:20.731,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:42:25.600,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:42:33.441,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:42:41.532,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:42:48.958,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:43:08.753,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:43:15.172,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:47:42.273,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:48:02.017,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:48:07.663,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:48:56.111,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:49:00.784,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:49:09.935,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:58:45.842,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:59:34.691,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:59:42.817,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:59:49.689,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:59:50.180,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 12:59:59.245,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:00:00.066,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:00:13.273,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:00:23.341,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:00:24.171,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:00:33.799,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:00:40.154,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:00:42.457,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:00:54.960,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:00:55.150,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:01:07.374,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:01:08.126,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:01:19.644,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:01:25.345,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:01:28.816,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:01:32.589,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:01:46.304,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:01:52.716,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:02:07.011,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:03:26.895,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:03:33.981,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:03:40.901,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:03:46.707,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:03:53.471,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:04:09.808,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:04:22.189,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:04:24.674,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:04:33.111,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:04:37.737,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:04:55.198,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:05:03.372,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:05:13.406,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:05:18.489,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:05:24.256,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:05:32.875,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:05:40.262,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:05:42.523,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:05:48.485,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:05:54.720,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:06:00.031,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:06:06.093,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:06:12.026,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:06:21.332,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:06:24.900,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:06:36.282,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:06:36.490,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:06:42.966,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:06:44.459,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:06:58.390,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:08:12.823,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:08:20.599,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:08:32.172,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:08:46.312,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:08:56.904,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:09:02.093,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:09:13.021,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:09:24.318,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:09:31.851,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:09:39.922,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:10:33.007,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:10:43.885,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:10:50.899,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:10:57.232,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:11:16.744,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:11:22.301,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:11:29.831,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:11:40.743,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:11:48.803,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:11:50.779,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:13:11.525,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:16:27.573,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:16:38.145,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:22:52.535,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:23:27.742,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 13:25:33.594,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 17:21:42.563,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:18:22.703,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:18:27.692,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:18:34.306,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:18:51.592,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:19:22.837,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:28:06.004,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:28:19.979,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:28:31.263,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:28:40.068,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:28:46.439,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:31:23.243,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:31:33.787,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:31:42.731,kitchen,sensor,1
livingroom_magnetic_switch,1_4_11,2024-12-01 20:36:45.000,livingroomdoor,sensor,3
kitchen_PIR,1_5_9,2024-12-01 20:39:15.834,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:39:27.651,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:39:45.265,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:39:59.588,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:40:09.447,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:40:20.504,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:40:27.322,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 20:41:43.057,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 21:00:33.563,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 21:00:45.208,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 21:09:36.086,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 21:11:15.448,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 21:57:52.775,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 21:58:00.483,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 21:58:06.390,kitchen,sensor,1
livingroom_magnetic_switch,1_4_11,2024-12-01 21:59:50.000,livingroomdoor,sensor,3
kitchen_PIR,1_5_9,2024-12-01 22:10:11.228,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 22:10:19.524,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 22:10:30.727,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 22:10:35.884,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 22:10:40.673,kitchen,sensor,1
livingroom_magnetic_switch,1_4_11,2024-12-01 22:12:10.000,livingroomdoor,sensor,3
kitchen_PIR,1_5_9,2024-12-01 23:05:45.970,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 23:05:52.354,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 23:06:13.179,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 23:07:26.493,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 23:07:34.134,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 23:07:54.006,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 23:08:11.666,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-01 23:08:19.118,kitchen,sensor,1
livingroom_magnetic_switch,1_4_11,2024-12-02 04:23:16.000,livingroomdoor,sensor,3
livingroom_PIR,1_4_7,2024-12-02 07:56:43.258,livingroombedarea,sensor,2
livingroom_PIR,1_4_7,2024-12-02 08:34:12.426,livingroombedarea,sensor,2
kitchen_PIR,1_5_9,2024-12-02 11:03:27.509,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-02 11:03:36.230,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-02 11:03:43.708,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-02 11:04:18.244,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-02 11:04:40.517,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-02 11:05:07.585,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-02 11:05:44.614,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-02 11:05:54.341,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-02 11:06:04.702,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-12-02 11:06:11.009,kitchen,sensor,1
bathroom_PIR,1_3_6,2024-12-02 11:16:24.257,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 12:00:42.844,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 12:00:55.211,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 12:01:02.341,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 12:23:57.778,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 12:24:10.921,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 12:24:16.553,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 12:24:23.959,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 12:24:31.681,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 12:24:49.443,bathroom,sensor,0
livingroom_magnetic_switch,1_4_11,2024-12-02 18:54:34.000,livingroomdoor,sensor,3
bathroom_PIR,1_3_6,2024-12-02 22:40:12.335,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:41:05.872,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:41:12.420,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:41:14.580,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:41:18.859,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:41:29.564,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:41:34.460,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:41:47.605,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:41:48.004,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:42:01.103,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:42:19.705,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:42:23.979,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:42:34.998,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:42:41.467,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:42:47.348,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:42:49.301,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:43:02.007,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:43:02.184,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:43:10.680,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:43:19.702,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:43:40.309,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:43:53.181,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 22:44:10.103,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:09:35.541,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:10:49.502,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:12:05.947,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:12:20.225,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:12:36.444,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:12:59.443,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:13:14.466,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:15:11.453,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:15:27.897,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:15:40.225,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:15:44.887,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:15:51.828,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:16:06.204,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:16:30.726,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:16:47.614,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:17:03.574,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:17:09.663,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:17:13.293,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:17:19.720,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:17:26.206,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:17:44.130,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:18:01.138,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:18:13.735,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:18:58.069,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:19:05.392,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:19:18.701,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:19:23.915,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:19:34.228,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:19:34.725,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:19:59.858,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:20:06.324,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:20:36.045,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:20:52.443,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:21:00.113,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:21:02.770,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:21:11.244,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:21:15.732,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:21:26.623,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:21:38.235,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:21:43.139,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:21:47.596,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:21:48.794,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:21:54.826,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:21:56.685,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:22:04.979,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:22:27.373,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:22:44.307,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:26:47.207,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:26:58.837,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:27:04.716,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:27:15.940,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-02 23:28:33.267,bathroom,sensor,0
livingroom_PIR,1_4_7,2024-12-03 07:11:50.727,livingroombedarea,sensor,2
livingroom_PIR,1_4_7,2024-12-03 07:12:10.016,livingroombedarea,sensor,2
livingroom_PIR,1_4_7,2024-12-03 07:12:16.299,livingroombedarea,sensor,2
livingroom_magnetic_switch,1_4_11,2024-12-03 07:16:24.000,livingroomdoor,sensor,3
bathroom_PIR,1_3_6,2024-12-03 07:18:55.335,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-03 07:19:02.081,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-03 07:19:09.878,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-03 07:19:22.120,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-03 07:19:33.982,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-12-03 07:19:52.347,bathroom,sensor,0
